,Movez_code_x,Linguistic Category,Similarity: EXP,Sex,Gender,age,FAS,Message_pref,Similarity: EXP_100
3470,9574541.0,acquire,14.31,Man,Man,14.0,1.5,0.0,85.69
3471,9574541.0,allure,4.74,Man,Man,14.0,1.5,1.0,95.26
3472,9574541.0,cogproc,4.49,Man,Man,14.0,1.5,0.0,95.51
3473,9574541.0,curiosity,15.92,Man,Man,14.0,1.5,0.0,84.08
3474,9574541.0,emo_neg,15.69,Man,Man,14.0,1.5,1.0,84.31
3475,9574541.0,emo_pos,15.81,Man,Man,14.0,1.5,0.0,84.19
3476,9574541.0,fatigue,14.770000000000001,Man,Man,14.0,1.5,0.0,85.23
3477,9574541.0,fulfill,15.98,Man,Man,14.0,1.5,0.0,84.02
3478,9574541.0,intensity,18.47,Man,Man,14.0,1.5,0.0,81.53
3479,9574541.0,lack,14.48,Man,Man,14.0,1.5,0.0,85.52
3480,9574541.0,need,12.760000000000002,Man,Man,14.0,1.5,1.0,87.24
3481,9574541.0,reward,14.790000000000001,Man,Man,14.0,1.5,1.0,85.21
3482,9574541.0,risk,15.32,Man,Man,14.0,1.5,1.0,84.68
3483,9574541.0,tone_neg,15.890000000000002,Man,Man,14.0,1.5,0.0,84.11
3484,9574541.0,tone_pos,14.47,Man,Man,14.0,1.5,0.0,85.53
3485,9574541.0,want,15.13,Man,Man,14.0,1.5,0.0,84.87
3486,9575517.0,BigWords,11.54,,,,,,88.46000000000001
3487,9575517.0,Conversation,11.92,,,,,0.0,88.08
3488,9575517.0,Drives,12.010000000000002,,,,,0.0,87.99
3489,9575517.0,Social,3.92,,,,,0.0,96.08
3490,9575517.0,WPS,-35.31999999999999,,,,,0.0,135.32
3491,9575517.0,acquire,14.530000000000001,,,,,,85.47
3492,9575517.0,allure,6.73,,,,,0.0,93.27
3493,9575517.0,cogproc,2.210000000000001,,,,,0.0,97.78999999999999
3494,9575517.0,curiosity,15.78,,,,,,84.22
3495,9575517.0,emo_neg,15.32,,,,,0.0,84.68
3496,9575517.0,emo_pos,15.2,,,,,0.0,84.8
3497,9575517.0,fatigue,14.74,,,,,,85.26
3498,9575517.0,fulfill,15.93,,,,,,84.07
3499,9575517.0,intensity,17.41,,,,,1.0,82.59
3500,9575517.0,lack,14.56,,,,,,85.44
3501,9575517.0,need,13.860000000000001,,,,,,86.14
3502,9575517.0,reward,14.76,,,,,,85.24
3503,9575517.0,risk,15.200000000000001,,,,,,84.8
3504,9575517.0,tone_neg,15.410000000000002,,,,,0.0,84.59
3505,9575517.0,tone_pos,13.41,,,,,0.0,86.59
3506,9575517.0,want,14.930000000000001,,,,,0.0,85.07
3507,9715872.0,BigWords,11.989999999999998,Vrouw,Vrouw,15.0,1.6,0.0,88.01
3508,9715872.0,Conversation,10.73,Vrouw,Vrouw,15.0,1.6,1.0,89.27
3509,9715872.0,Drives,11.47,Vrouw,Vrouw,15.0,1.6,1.0,88.53
3510,9715872.0,Social,3.030000000000001,Vrouw,Vrouw,15.0,1.6,0.0,96.97
3511,9715872.0,WPS,-7.600000000000001,Vrouw,Vrouw,15.0,1.6,0.0,107.6
3512,9715872.0,acquire,14.46,Vrouw,Vrouw,15.0,1.6,0.0,85.53999999999999
3513,9715872.0,allure,5.300000000000001,Vrouw,Vrouw,15.0,1.6,0.0,94.7
3514,9715872.0,cogproc,2.030000000000001,Vrouw,Vrouw,15.0,1.6,0.0,97.97
3515,9715872.0,curiosity,15.88,Vrouw,Vrouw,15.0,1.6,0.0,84.12
3516,9715872.0,emo_neg,15.43,Vrouw,Vrouw,15.0,1.6,0.0,84.57
3517,9715872.0,emo_pos,14.25,Vrouw,Vrouw,15.0,1.6,0.0,85.75
3518,9715872.0,fatigue,14.68,Vrouw,Vrouw,15.0,1.6,0.0,85.32
3519,9715872.0,fulfill,15.94,Vrouw,Vrouw,15.0,1.6,0.0,84.06
3520,9715872.0,intensity,15.39,Vrouw,Vrouw,15.0,1.6,1.0,84.61
3521,9715872.0,lack,14.47,Vrouw,Vrouw,15.0,1.6,0.0,85.53
3522,9715872.0,need,13.690000000000001,Vrouw,Vrouw,15.0,1.6,0.0,86.31
3523,9715872.0,reward,14.770000000000001,Vrouw,Vrouw,15.0,1.6,0.0,85.23
3524,9715872.0,risk,15.31,Vrouw,Vrouw,15.0,1.6,1.0,84.69
3525,9715872.0,tone_neg,15.570000000000002,Vrouw,Vrouw,15.0,1.6,0.0,84.42999999999999
3526,9715872.0,tone_pos,11.39,Vrouw,Vrouw,15.0,1.6,1.0,88.61
3527,9715872.0,want,14.870000000000001,Vrouw,Vrouw,15.0,1.6,1.0,85.13
3528,9748798.0,BigWords,11.179999999999998,Vrouw,Vrouw,,1.5,,88.82000000000001
3529,9748798.0,Conversation,11.36,Vrouw,Vrouw,,1.5,0.0,88.64
3530,9748798.0,Drives,9.93,Vrouw,Vrouw,,1.5,1.0,90.07
3531,9748798.0,Social,1.9100000000000001,Vrouw,Vrouw,,1.5,0.0,98.09
3532,9748798.0,WPS,19.43,Vrouw,Vrouw,,1.5,,80.57
3533,9748798.0,acquire,14.9,Vrouw,Vrouw,,1.5,1.0,85.1
3534,9748798.0,allure,5.6899999999999995,Vrouw,Vrouw,,1.5,1.0,94.31
3535,9748798.0,cogproc,5.82,Vrouw,Vrouw,,1.5,0.0,94.18
3536,9748798.0,curiosity,15.97,Vrouw,Vrouw,,1.5,1.0,84.03
3537,9748798.0,emo_neg,15.69,Vrouw,Vrouw,,1.5,0.0,84.31
3538,9748798.0,emo_pos,15.59,Vrouw,Vrouw,,1.5,0.0,84.41
3539,9748798.0,fatigue,14.5,Vrouw,Vrouw,,1.5,0.0,85.5
3540,9748798.0,fulfill,16.0,Vrouw,Vrouw,,1.5,0.0,84.0
3541,9748798.0,intensity,17.0,Vrouw,Vrouw,,1.5,,83.0
3542,9748798.0,lack,14.4,Vrouw,Vrouw,,1.5,0.0,85.6
3543,9748798.0,need,14.05,Vrouw,Vrouw,,1.5,1.0,85.95
3544,9748798.0,reward,14.780000000000001,Vrouw,Vrouw,,1.5,0.0,85.22
3545,9748798.0,risk,15.31,Vrouw,Vrouw,,1.5,1.0,84.69
3546,9748798.0,tone_neg,16.150000000000002,Vrouw,Vrouw,,1.5,0.0,83.85
3547,9748798.0,tone_pos,13.0,Vrouw,Vrouw,,1.5,0.0,87.0
3548,9748798.0,want,14.83,Vrouw,Vrouw,,1.5,0.0,85.17
